new concept
removed,Helm,2017-11-28 12:31:35 +0100,loinc:20564-1,dc:description,de,"Die Sauerstoffsättigung gibt an ,in welchem Ausmaß (Prozent) deas Hämoglobin im Blut mit Sauerstoff angereichert ist."
removed,Helm,2017-11-30 12:07:21 +0100,loinc:20564-1,dc:description,de,"Die Sauerstoffsättigung gibt an, in welchem Ausmaß (Prozent) das Hämoglobin im Blut mit Sauerstoff angereichert ist."
added,Helm,2017-11-30 12:07:21 +0100,loinc:20564-1,dc:description,en,Oxygen saturation is a relative measure of the amount of oxygen that is disolved or carried in a given medium. (LOINC)
added,Helm,2017-12-13 12:06:32 +0100,loinc:20564-1,dc:description,en,Oxygen saturation or dissolved oxygen is a relative measure of the amount of oxygen that is disolved or carried in a given medium. (LOINC)
removed,Helm,2017-12-13 12:06:32 +0100,loinc:20564-1,dc:description,en,Oxygen saturation is a relative measure of the amount of oxygen that is disolved or carried in a given medium. (LOINC)
new concept
added,Helm,2017-01-16 12:49:46 +0100,loinc:26464-8,skos:altLabel,en,Leukocytes [#/Volume] in Blood
added,Helm,2017-01-16 12:49:46 +0100,loinc:26464-8,skos:altLabel,en,Leukozyten im Blut
added,Helm,2017-01-16 12:49:46 +0100,loinc:26464-8,skos:prefLabel,en,Leukocytes
removed,Helm,2017-01-16 12:49:46 +0100,loinc:26464-8,skos:prefLabel,en,Leukocytes [#/Volume] in Blood
added,Helm,2017-02-17 12:50:40 +0100,loinc:26464-8,skos:altLabel,de,Leukozyten im Blut
removed,Helm,2017-02-17 12:50:40 +0100,loinc:26464-8,skos:altLabel,en,Leukozyten im Blut
added,Helm,2018-02-28 09:29:04 +0100,loinc:26464-8,rdf:type,,skos:Concept
removed,Helm,2018-02-28 09:29:04 +0100,loinc:26464-8,rdf:type,,skos:COncept
new concept
added,Helm,2017-06-23 10:52:03 +0200,loinc:28412-5,rdf:type,,skos:Concept
added,Helm,2017-06-23 10:52:03 +0200,loinc:28412-5,skos:broader,,snomed:26046004
added,Helm,2017-06-23 10:52:03 +0200,loinc:28412-5,skos:notation,"",L:28412-5
added,Helm,2017-06-23 10:52:03 +0200,loinc:28412-5,skos:prefLabel,de,Erbrachte Leistung auf dem Spiroergometer
added,Helm,2017-06-23 10:52:03 +0200,loinc:28412-5,skos:prefLabel,en,Worke rate during spiroergometry
added,Helm,2017-10-05 09:04:36 +0200,loinc:28412-5,skos:broader,,snomed:447346005
removed,Helm,2017-10-05 09:04:36 +0200,loinc:28412-5,skos:broader,,snomed:26046004
removed,Helm,2017-10-13 11:23:50 +0200,loinc:28412-5,:unit,"",W
removed,Helm,2017-10-13 11:23:50 +0200,loinc:28412-5,rdf:type,,skos:Concept
removed,Helm,2017-10-13 11:23:50 +0200,loinc:28412-5,skos:broader,,snomed:447346005
removed,Helm,2017-10-13 11:23:50 +0200,loinc:28412-5,skos:notation,"",L:28412-5
removed,Helm,2017-10-13 11:23:50 +0200,loinc:28412-5,skos:prefLabel,de,Erbrachte Leistung auf dem Spiroergometer
removed,Helm,2017-10-13 11:23:50 +0200,loinc:28412-5,skos:prefLabel,en,Worke rate during spiroergometry
new concept
added,Helm,2017-12-07 11:49:13 +0100,loinc:3141-9,skos:prefLabel,de,Körpergewicht messen
added,Helm,2017-12-07 11:49:13 +0100,loinc:3141-9,skos:prefLabel,en,Body weight measured
removed,Helm,2017-12-07 11:49:13 +0100,loinc:3141-9,skos:prefLabel,en,Body weight
new concept
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,:unit,"",kg/m2
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,rdf:type,,skos:Concept
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,skos:altLabel,en,Body mass index (BMI)
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,skos:broader,,:Stammdaten
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,skos:notation,"",L:39156-5
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,skos:prefLabel,de,BMI
added,Helm,2017-01-25 10:44:02 +0100,loinc:39156-5,skos:prefLabel,en,BMI
added,Helm,2017-12-07 11:49:13 +0100,loinc:39156-5,dc:description,en,"""The BMI is defined as the body mass divided by the square of the body height, and is universally expressed in units of kg/m2, resulting from mass in kilograms and height in metres.""(Wikipedia)"
new concept
added,Helm,2017-01-16 12:41:13 +0100,loinc:60951-1,skos:altLabel,de,maximaler Inspirationsdruck
added,Helm,2017-01-17 12:59:03 +0100,loinc:60951-1,skos:altLabel,de,Maximaler Inspirationsdruck
removed,Helm,2017-01-17 12:59:03 +0100,loinc:60951-1,skos:altLabel,de,maximaler Inspirationsdruck
added,Helm,2017-01-23 09:42:27 +0100,loinc:60951-1,skos:altLabel,"",Maximal Inspiratory Pressure (MIP)
added,Helm,2017-02-17 12:50:40 +0100,loinc:60951-1,skos:altLabel,"",Maximal Inspiratory Pressure (MIP)@en
removed,Helm,2017-02-17 12:50:40 +0100,loinc:60951-1,skos:altLabel,"",Maximal Inspiratory Pressure (MIP)
removed,Helm,2017-04-10 13:20:59 +0200,loinc:60951-1,skos:altLabel,"",Maximal Inspiratory Pressure (MIP)@en
added,Helm,2017-04-10 13:20:59 +0200,loinc:60951-1,skos:altLabel,en,Maximal Inspiratory Pressure (MIP)
added,Helm,2017-10-05 09:04:36 +0200,loinc:60951-1,skos:broader,,snomed:252486000
removed,Helm,2017-10-05 09:04:36 +0200,loinc:60951-1,skos:broader,,:Atempumpmessung
added,Helm,2017-11-28 12:11:19 +0100,loinc:60951-1,dc:description,de,Maximaler inspiratorischer Mundverschlussdruck bei forcierter Inspiration nach vorheriger kompletter Exspiration bis zum Residualvolumen.
added,Helm,2017-11-28 12:11:19 +0100,loinc:60951-1,skos:altLabel,de,Maximaler inspiratorischer Mundverschlussdruck (PImax)
added,Helm,2017-11-28 12:11:19 +0100,loinc:60951-1,skos:altLabel,en,Maximal Inspiratory Pressure (PImax)
removed,Helm,2017-11-28 12:11:19 +0100,loinc:60951-1,skos:altLabel,en,Maximal Inspiratory Pressure (MIP)
removed,Helm,2017-11-30 12:07:21 +0100,loinc:60951-1,dc:description,de,Maximaler inspiratorischer Mundverschlussdruck bei forcierter Inspiration nach vorheriger kompletter Exspiration bis zum Residualvolumen.
added,Helm,2017-11-30 12:07:21 +0100,loinc:60951-1,dc:description,en,"""Pi max is the maximum negative pressure generated during temporary occlusion of the airway.""(PMC)"
new concept
removed,Helm,2017-10-05 09:04:36 +0200,loinc:62619-2,rdf:type,,skos:Concept
removed,Helm,2017-10-05 09:04:36 +0200,loinc:62619-2,skos:broader,,:Lungenfunktion
removed,Helm,2017-10-05 09:04:36 +0200,loinc:62619-2,skos:narrower,,loinc:64098-7
removed,Helm,2017-10-05 09:04:36 +0200,loinc:62619-2,skos:notation,"",L:62619-2
removed,Helm,2017-10-05 09:04:36 +0200,loinc:62619-2,skos:prefLabel,de,6 Minuten Gehtest
removed,Helm,2017-10-05 09:04:36 +0200,loinc:62619-2,skos:prefLabel,en,Respiratory - exercise capacity - 6M walk protocol
new concept
added,Helm,2017-02-14 10:28:16 +0100,loinc:63932-8,dwh:restriction,,dwh:integerRestriction
new concept
added,Helm,2017-10-05 09:04:36 +0200,loinc:64098-7,skos:broader,,snomed:252478000
removed,Helm,2017-10-05 09:04:36 +0200,loinc:64098-7,skos:broader,,loinc:62619-2
added,Helm,2017-10-13 11:23:50 +0200,loinc:64098-7,:unit,"",m/(6 min)
removed,Helm,2017-10-13 11:23:50 +0200,loinc:64098-7,:unit,"",m/(min)
added,Helm,2017-10-13 11:23:50 +0200,loinc:64098-7,skos:prefLabel,de,In sechs Minuten zurückgelegte Gehstrecke
removed,Helm,2017-10-13 11:23:50 +0200,loinc:64098-7,skos:prefLabel,de,Gehstrecke
added,Helm,2017-12-05 13:08:16 +0100,loinc:64098-7,dc:description,en, The distance covered over a time of 6 minutes is used for the objective evaluation of functional exercise capacity
new concept
added,Helm,2017-01-17 12:59:03 +0100,loinc:69578-3,skos:altLabel,en,Diffusion capacity.carbon monoxide/Alveolar volume adjusted for hemoglobin
added,Helm,2017-01-23 09:42:27 +0100,loinc:69578-3,skos:prefLabel,de,DLCO Korrigiert (DLCO/VA)
removed,Helm,2017-01-23 09:42:27 +0100,loinc:69578-3,skos:prefLabel,de,DCO Korrigiert (Hb/korrigiert:AV)
added,Helm,2017-01-23 09:42:27 +0100,loinc:69578-3,skos:prefLabel,en,DLCO corrected (DLCO/VA)
removed,Helm,2017-01-23 09:42:27 +0100,loinc:69578-3,skos:prefLabel,en,DCO corrected (Hb/corrected:AV)
added,Helm,2017-02-14 10:28:16 +0100,loinc:69578-3,:unit,"", L/min/kPa
removed,Helm,2017-02-14 10:28:16 +0100,loinc:69578-3,:unit,"", ml/min/kPa
removed,Helm,2017-02-14 10:28:16 +0100,loinc:69578-3,:unit,"",cm3/min/mmHg
removed,Helm,2017-02-14 10:28:16 +0100,loinc:69578-3,:unit,"",mmol/min/kPa
removed,Helm,2017-02-14 10:28:16 +0100,loinc:69578-3,:unit,"",mmol/min/mmHg
added,Helm,2017-11-27 11:28:06 +0100,loinc:69578-3,:unit,"",mmol/min/kPa
removed,Helm,2017-11-27 11:28:06 +0100,loinc:69578-3,:unit,"", L/min/kPa
added,Helm,2017-11-27 11:28:06 +0100,loinc:69578-3,skos:altLabel,de,Transferkoeffizient korrigiert für das Alveolarvolumen
added,Helm,2017-11-28 12:11:19 +0100,loinc:69578-3,skos:altLabel,de,Transferkoeffizient korrigiert für das Alveolarvolumen (Krogh-Faktor)
removed,Helm,2017-11-28 12:11:19 +0100,loinc:69578-3,skos:altLabel,de,Transferkoeffizient korrigiert für das Alveolarvolumen
new concept
added,Helm,2017-01-16 10:21:22 +0100,loinc:718-7,:unit,"",mmol/l
added,Helm,2017-01-16 10:21:22 +0100,loinc:718-7,skos:altLabel,de,Hämoglobin
added,Helm,2017-01-16 10:21:22 +0100,loinc:718-7,skos:altLabel,en,Hemoglobin [Mass/Volume] in Blood
added,Helm,2017-01-16 10:21:22 +0100,loinc:718-7,skos:prefLabel,de,Hb
added,Helm,2017-01-16 10:21:22 +0100,loinc:718-7,skos:prefLabel,en,Hb
removed,Helm,2017-01-16 10:21:22 +0100,loinc:718-7,skos:prefLabel,en,Hemoglobin [Mass/Volume] in Blood
removed,Helm,2017-01-16 12:41:13 +0100,loinc:718-7,skos:altLabel,de,Hämoglobin
removed,Helm,2017-01-16 12:41:13 +0100,loinc:718-7,skos:altLabel,en,Hemoglobin [Mass/Volume] in Blood
added,Helm,2017-10-13 09:56:00 +0200,loinc:718-7,skos:altLabel,de,Hämoglobin
added,Helm,2017-10-13 09:56:00 +0200,loinc:718-7,skos:altLabel,en,Hemoglobin [Mass/Volume] in Blood
added,Helm,2017-11-28 12:31:35 +0100,loinc:718-7,skos:altLabel,de,Hämoglobin im Blut
removed,Helm,2017-11-28 12:31:35 +0100,loinc:718-7,skos:altLabel,de,Hämoglobin
added,Helm,2017-12-01 10:45:50 +0100,loinc:718-7,:unit,"",mmol/l
removed,Helm,2017-12-01 10:45:50 +0100,loinc:718-7,:unit,"",g/dL
added,Helm,2017-12-01 10:45:50 +0100,loinc:718-7,dc:description,en,"""Hemoglobin is the protein molecule in red blood cells that carries oxygen from the lungs to the body's tissues and returns carbon dioxide from the tissues back to the lungs.""(MedicineNet)"
new concept
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,:unit,"",cm[H2O]/(L/s)
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,:unit,"",kPa*s/l
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,:unit,"",L
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,rdf:type,,skos:Concept
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,skos:broader,,:Bodyplethysmographie
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,skos:notation,"",L:75946-4
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,skos:prefLabel,de,Rtot
removed,Helm,2017-01-17 12:59:03 +0100,loinc:75946-4,skos:prefLabel,en,Rtot
new concept
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,:unit,"",kPa
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,rdf:type,,skos:Concept
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,skos:altLabel,de,Mundverschlussdruck 100 ms nach Beginn der Inspiration
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,skos:altLabel,en,Pressure occlusion 100 ms Respiratory system airway
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,skos:broader,,:Atempumpmessung
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,skos:notation,"",L:76240-1
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,skos:prefLabel,de,"P0,1 max"
added,Helm,2017-01-23 09:42:27 +0100,loinc:76240-1,skos:prefLabel,en,"P0,1 max"
added,Helm,2017-10-05 09:04:36 +0200,loinc:76240-1,skos:broader,,snomed:252486000
removed,Helm,2017-10-05 09:04:36 +0200,loinc:76240-1,skos:broader,,:Atempumpmessung
added,Helm,2017-11-28 12:11:19 +0100,loinc:76240-1,dc:description,en,"""The negative airway pressure generated during the first 100 ms of an occluded inspiration.""(LOINC)"
added,Helm,2017-11-30 12:07:21 +0100,loinc:76240-1,dc:description,en,"""P0,1 max is the negative airway pressure generated during the first 100 ms of an occluded inspiration.""(LOINC)"
removed,Helm,2017-11-30 12:07:21 +0100,loinc:76240-1,dc:description,en,"""The negative airway pressure generated during the first 100 ms of an occluded inspiration.""(LOINC)"
new concept
added,Helm,2017-07-12 13:05:21 +0200,loinc:77903-3,rdf:type,,skos:Concept
added,Helm,2017-07-12 13:05:21 +0200,loinc:77903-3,skos:altLAbel,en,Tricuspid valve annulus Excursion distance during systole by US.M-mode
added,Helm,2017-07-12 13:05:21 +0200,loinc:77903-3,skos:broader,,snomed:40701008
added,Helm,2017-07-12 13:05:21 +0200,loinc:77903-3,skos:notation,"",L:77903-3
added,Helm,2017-07-12 13:05:21 +0200,loinc:77903-3,skos:prefLabel,de,TAPSE
added,Helm,2017-07-12 13:05:21 +0200,loinc:77903-3,skos:prefLabel,en,TAPSE
added,Helm,2017-12-05 13:08:16 +0100,loinc:77903-3,dc:description,en,"""TAPSE represents the distance of systolic excursion of the RV annular plane towards the apex.""(Wikiecho) "
added,Helm,2018-02-28 09:29:04 +0100,loinc:77903-3,skos:altLabel,en,Tricuspid valve annulus Excursion distance during systole by US.M-mode
removed,Helm,2018-02-28 09:29:04 +0100,loinc:77903-3,skos:altLAbel,en,Tricuspid valve annulus Excursion distance during systole by US.M-mode
new concept
added,Helm,2017-01-05 12:32:10 +0100,loinc:8310-5,:unit,"",deg C
added,Helm,2017-01-05 12:32:10 +0100,loinc:8310-5,rdf:type,,skos:Concept
added,Helm,2017-01-05 12:32:10 +0100,loinc:8310-5,skos:broader,,:Laborwerte
added,Helm,2017-01-05 12:32:10 +0100,loinc:8310-5,skos:notation,"",L:8310-5
added,Helm,2017-01-05 12:32:10 +0100,loinc:8310-5,skos:prefLabel,de,Körpertemperatur
added,Helm,2017-01-05 12:32:10 +0100,loinc:8310-5,skos:prefLabel,en,Body temperature
added,Helm,2017-01-09 10:08:29 +0100,loinc:8310-5,skos:broader,,:Follow-up
removed,Helm,2017-01-09 10:08:29 +0100,loinc:8310-5,skos:broader,,:Laborwerte
added,Helm,2017-01-09 10:15:22 +0100,loinc:8310-5,skos:broader,,snomed:397709008
removed,Helm,2017-01-09 10:15:22 +0100,loinc:8310-5,skos:broader,,:Follow-up
added,Helm,2017-01-09 10:18:00 +0100,loinc:8310-5,skos:broader,,:Vitalstatus
new concept
added,Helm,2017-01-27 12:19:29 +0100,loinc:8414-5,:unit,"",mm Hg
added,Helm,2017-01-27 12:19:29 +0100,loinc:8414-5,rdf:type,,skos:concept
added,Helm,2017-01-27 12:19:29 +0100,loinc:8414-5,skos:altLabel,en,Pulmonary artery Mean blood pressure
added,Helm,2017-01-27 12:19:29 +0100,loinc:8414-5,skos:broader,,:reherzkatheter
added,Helm,2017-01-27 12:19:29 +0100,loinc:8414-5,skos:prefLabel,de,PAPmean
added,Helm,2017-01-27 12:19:29 +0100,loinc:8414-5,skos:prefLabel,en,PAPmean
added,Stöhr,2017-06-01 13:04:59 +0200,loinc:8414-5,rdf:type,,skos:Concept
removed,Stöhr,2017-06-01 13:04:59 +0200,loinc:8414-5,rdf:type,,skos:concept
added,Helm,2017-10-05 09:04:36 +0200,loinc:8414-5,skos:broader,,snomed:40403005
removed,Helm,2017-10-05 09:04:36 +0200,loinc:8414-5,skos:broader,,:reherzkatheter
added,Helm,2017-12-06 12:25:48 +0100,loinc:8414-5,skos:altLabel,de,Mittlerer pulmonalarterieller Druck
new concept
added,Helm,2017-01-05 12:32:10 +0100,loinc:8462-4,:unit,"",mm Hg
added,Helm,2017-01-05 12:32:10 +0100,loinc:8462-4,rdf:type,,skos:Concept
added,Helm,2017-01-05 12:32:10 +0100,loinc:8462-4,skos:broader,,:bloodpressure
added,Helm,2017-01-05 12:32:10 +0100,loinc:8462-4,skos:notation,"",L:8462-4
added,Helm,2017-01-05 12:32:10 +0100,loinc:8462-4,skos:prefLabel,de,Diastolischer Blutdruck
added,Helm,2017-01-05 12:32:10 +0100,loinc:8462-4,skos:prefLabel,en,Diastolic blood pressure
added,Helm,2017-01-09 10:08:29 +0100,loinc:8462-4,rdf:isPartOf,,snomed:75367002
removed,Helm,2017-01-09 10:08:29 +0100,loinc:8462-4,skos:broader,,:bloodpressure
added,Helm,2017-01-17 12:59:03 +0100,loinc:8462-4,skos:altLabel,de,Diastolischer Blutdruck
added,Helm,2017-01-17 12:59:03 +0100,loinc:8462-4,skos:altLabel,en,Diastolic blood pressure
added,Helm,2017-01-17 12:59:03 +0100,loinc:8462-4,skos:prefLabel,de,Diastolischer RR
removed,Helm,2017-01-17 12:59:03 +0100,loinc:8462-4,skos:prefLabel,de,Diastolischer Blutdruck
new concept
added,Helm,2017-01-05 12:32:10 +0100,loinc:8480-6,:unit,"",mm Hg
added,Helm,2017-01-05 12:32:10 +0100,loinc:8480-6,rdf:type,,skos:Concept
added,Helm,2017-01-05 12:32:10 +0100,loinc:8480-6,skos:broader,,:bloodpressure
added,Helm,2017-01-05 12:32:10 +0100,loinc:8480-6,skos:notation,"",L:8480-6
added,Helm,2017-01-05 12:32:10 +0100,loinc:8480-6,skos:prefLabel,de,Systolischer Blutdruck
added,Helm,2017-01-05 12:32:10 +0100,loinc:8480-6,skos:prefLabel,en,Systolic blood pressure
added,Helm,2017-01-09 10:08:29 +0100,loinc:8480-6,rdf:isPartOf,,snomed:75367002
removed,Helm,2017-01-09 10:08:29 +0100,loinc:8480-6,skos:broader,,:bloodpressure
added,Helm,2017-01-17 12:59:03 +0100,loinc:8480-6,skos:altLabel,de,Systolischer Blutdruck
added,Helm,2017-01-17 12:59:03 +0100,loinc:8480-6,skos:altLabel,en,Systolic blood pressure
added,Helm,2017-01-17 12:59:03 +0100,loinc:8480-6,skos:prefLabel,de,Systolischer RR
removed,Helm,2017-01-17 12:59:03 +0100,loinc:8480-6,skos:prefLabel,de,Systolischer Blutdruck
new concept
added,Helm,2017-12-13 12:06:32 +0100,snomed:10847001,dc:descriptio,de,Die Bronchoskopie (Lungenspiegeleung) ist eine endoskopische Methode zur Untersuchung der Atemwege (Luftröhre und Bronchien).
new concept
added,Helm,2018-01-26 12:37:13 +0100,snomed:119292006,dc:description,en,"Gastrointestinal disease are those that affect any section of the gastrointestinal tract and the accessory digestive organs liver, gall bladder and pancreas."
new concept
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,rdf:type,,skos:Concept
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:altLabel,en,Measurement procedure
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:broader,,:GemeinsamerDatensatz
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:127783003
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:252478000
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:252486000
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:278297009
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:28275007
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:40403005
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:40701008
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:447346005
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:narrower,,snomed:54715006
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:notation,"",S:122869004
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:prefLabel,de,Lungenfunktion
added,Helm,2017-10-05 09:04:36 +0200,snomed:122869004,skos:prefLabel,en,Lung function
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,rdf:type,,skos:Concept
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:altLabel,en,Measurement procedure
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:broader,,:GemeinsamerDatensatz
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:127783003
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:252478000
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:252486000
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:278297009
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:28275007
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:40403005
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:40701008
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:447346005
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:narrower,,snomed:54715006
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:notation,"",S:122869004
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:prefLabel,de,Lungenfunktion
removed,Helm,2017-10-05 11:20:07 +0200,snomed:122869004,skos:prefLabel,en,Lung function
new concept
added,Helm,2017-01-25 09:45:08 +0100,snomed:127783003,skos:narrower,,loinc:19868-9
added,Helm,2017-10-05 09:04:36 +0200,snomed:127783003,skos:broader,,snomed:122869004
removed,Helm,2017-10-05 09:04:36 +0200,snomed:127783003,skos:broader,,:Lungenfunktion
added,Helm,2017-10-05 11:20:07 +0200,snomed:127783003,skos:broader,,snomed:23426006
removed,Helm,2017-10-05 11:20:07 +0200,snomed:127783003,skos:broader,,snomed:122869004
added,Helm,2017-12-06 12:25:48 +0100,snomed:127783003,dc:description,en,"""Spirometry is the most common of the pulmonary function tests. It measures lung function, specifically the amount (volume) and/or speed (flow) of air that can be inhaled and exhaled.""(Wikipedia)"
new concept
added,Helm,2017-01-17 12:59:03 +0100,snomed:13645005,skos:altLabel,en,Chronic Obstructive Pulmonary Disease
removed,Helm,2017-02-22 12:52:37 +0100,snomed:13645005,rdf:type,,skos:Concept
removed,Helm,2017-02-22 12:52:37 +0100,snomed:13645005,skos:altLabel,en,Chronic Obstructive Pulmonary Disease
removed,Helm,2017-02-22 12:52:37 +0100,snomed:13645005,skos:broader,,:Komorbiditaeten
removed,Helm,2017-02-22 12:52:37 +0100,snomed:13645005,skos:notation,"",S:13645005
removed,Helm,2017-02-22 12:52:37 +0100,snomed:13645005,skos:prefLabel,de,COPD
removed,Helm,2017-02-22 12:52:37 +0100,snomed:13645005,skos:prefLabel,en,COPD
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14410001,skos:broader,,:cTKat
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14410001,skos:prefLabel,en,cT3
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14410001,skos:broader,,snomed:385356007
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14410001,skos:narrower,,snomed:261654001
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14410001,skos:narrower,,snomed:261655000
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14410001,skos:narrower,,snomed:261658003
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14410001,skos:prefLabel,en,T3 category
added,firnkorn,2017-04-26 14:12:00 +0200,snomed:14410001,rdf:hasPart,,:edition7
added,firnkorn,2017-04-26 14:12:00 +0200,snomed:14410001,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14926007,skos:broader,,:pMKat
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14926007,skos:narrower,,:pM1a
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14926007,skos:narrower,,:pM1b
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14926007,skos:narrower,,:pM1c
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:14926007,skos:prefLabel,en,pM1 categories
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14926007,skos:broader,,snomed:385378000
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:14926007,skos:prefLabel,en,pM1 category
added,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,snomed:443839005
added,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,snomed:443839005
added,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,snomed:443840007
added,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,snomed:443840007
added,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,snomed:443841006
added,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,snomed:443841006
removed,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,:pM1a
removed,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,:pM1a
removed,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,:pM1b
removed,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,:pM1b
removed,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,:pM1c
removed,firnkorn,2017-04-26 13:36:33 +0200,snomed:14926007,skos:narrower,,:pM1c
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:15076001,skos:broader,,:pNKat
added,firnkorn,2017-03-08 12:18:28 +0100,snomed:15076001,skos:prefLabel,en,pN2
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:15076001,skos:broader,,snomed:385381005
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:15076001,skos:narrower,,snomed:443452006
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:15076001,skos:narrower,,snomed:443867001
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:15076001,skos:narrower,,snomed:443893008
removed,firnkorn,2017-03-08 12:20:43 +0100,snomed:15076001,skos:prefLabel,en,pN2 category
new concept
added,Helm,2017-01-17 12:59:03 +0100,snomed:16162007,:unit,"",cm[H2O]/(L/s)
added,Helm,2017-01-17 12:59:03 +0100,snomed:16162007,:unit,"",kPa*s/l
added,Helm,2017-01-17 12:59:03 +0100,snomed:16162007,:unit,"",L
added,Helm,2017-01-17 12:59:03 +0100,snomed:16162007,rdf:type,,skos:Concept
